committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732484,21B,500419676,1645476,IND,INDIVIDUAL,,,"PATTERSON, HUNTER",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-08-15 00:00:00,0.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,PATTERSON,HUNTER,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,PICKERINGTON,431472201,OTHER,*,2022,SB,4111720221630204868,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732484,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732484,21B,500419658,1645476,IND,INDIVIDUAL,,,"PATTERSON, HUNTER",OH,,,,,PAYROLL,X,,2022-08-15 00:00:00,220.67,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,PATTERSON,HUNTER,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,PICKERINGTON,431472201,OTHER,*,2022,SB,4111720221630204867,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732484,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732484,21B,500419675,1645476,IND,INDIVIDUAL,,,"MATTHEWS, KENYONA",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-08-15 00:00:00,0.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,MATTHEWS,KENYONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,CUYAHOGA FALLS,442231527,OTHER,*,2022,SB,4111720221630204866,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732484,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732483,21B,500419657,1645476,IND,INDIVIDUAL,,,"MATTHEWS, KENYONA",OH,,,,,PAYROLL,X,,2022-08-15 00:00:00,1653.46,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,MATTHEWS,KENYONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,CUYAHOGA FALLS,442231527,OTHER,*,2022,SB,4111720221630204865,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732483,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732483,21B,500419674,1645476,IND,INDIVIDUAL,,,"HERD, SAMANTHA L",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-08-15 00:00:00,0.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,HERD,SAMANTHA,L,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,COLUMBUS,432271919,OTHER,*,2022,SB,4111720221630204864,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732483,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732483,21B,500419656,1645476,IND,INDIVIDUAL,,,"HERD, SAMANTHA L",OH,,,,,PAYROLL,X,,2022-08-15 00:00:00,1723.31,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,HERD,SAMANTHA,L,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,COLUMBUS,432271919,OTHER,*,2022,SB,4111720221630204863,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732483,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732482,21B,500419678,1645476,IND,INDIVIDUAL,,,"BUDA, KYLE",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-08-15 00:00:00,0.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,BUDA,KYLE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,COLUMBUS,432155418,OTHER,*,2022,SB,4111720221630204862,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732482,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732482,21B,500419660,1645476,IND,INDIVIDUAL,,,"BUDA, KYLE",OH,,,,,PAYROLL,X,,2022-08-15 00:00:00,2934.53,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,BUDA,KYLE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,COLUMBUS,432155418,OTHER,*,2022,SB,4111720221630204861,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732482,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732482,21B,500419677,1645476,IND,INDIVIDUAL,,,"BROCK, JENIECE LATRECE",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-08-15 00:00:00,0.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,BROCK,JENIECE,LATRECE,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,CLEVELAND,44115,OTHER,*,2022,SB,4111720221630204860,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732482,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732481,21B,500419659,1645476,IND,INDIVIDUAL,,,"BROCK, JENIECE LATRECE",OH,,,,,PAYROLL,X,,2022-08-15 00:00:00,3357.98,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,BROCK,JENIECE,LATRECE,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102020221589932704,CLEVELAND,44115,OTHER,*,2022,SB,4111720221630204859,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732481,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732481,21B,500425695,1645476,ORG,ORGANIZATION,,,T-MOBILE,OH,,,,,MOBILE SERVICES,,,2022-08-10 00:00:00,483.75,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,COLUMBUS,43215,OTHER,,2022,SB,4111720221630204858,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732481,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732491,30B,500425687,1645476,ORG,ORGANIZATION,,,TRAINING MARBLES,OH,,,,,DEI TRAINING,,,2022-08-09 00:00:00,1500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,REYNOLDSBURG,430687251,OTHER,,2022,SB,4111720221630204887,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732491,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732491,30B,500425686,1645476,ORG,ORGANIZATION,,,THE KAUFFMAN GROUP,DC,,,,,FUNDRAISING CONSULTING,,,2022-08-09 00:00:00,2500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,WASHINGTON,200034307,OTHER,,2022,SB,4111720221630204886,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732491,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732481,21B,500425694,1645476,ORG,ORGANIZATION,,,ECLIPSE STRATEGIES,OH,,,,,DIGITAL ADVERTISING,,,2022-08-09 00:00:00,18000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,COLUMBUS,43215,OTHER,,2022,SB,4111720221630204857,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732481,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732490,29,500418437,1645476,COM,OTHER COMMITTEE,,,MINNESOTA DEMOCRATIC-FARM-LABOR PARTY,MN,,,,,FEDERAL FUND SWAP,,,2022-08-05 00:00:00,100000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,SAINT PAUL,551071623,OTHER,,2022,SB,4111720221630204883,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732490,Other Disbursements,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732480,21B,500425692,1645476,ORG,ORGANIZATION,,,UBER EATS,PA,,,,,TRAVEL - MEALS,,,2022-08-04 00:00:00,125.47,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,TREVOSE,941031355,TRAVEL,,2022,SB,4111720221630204856,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732480,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732489,22,500425696,1645476,COM,OTHER COMMITTEE,C00031054,C00031054,MICHIGAN DEMOCRATIC PARTY,MI,,,24G,TRANSFER OUT AFFILIATED,TRANSFER,,,2022-08-03 00:00:00,60000.00,,,,,,,,,,,,,P,,PRIMARY,,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,LANSING,489332313,TRANSFERS,,2022,SB,4111720221630204881,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732489,Transfers to Affiliated/Other Party Committees,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732491,30B,500425685,1645476,ORG,ORGANIZATION,,,GPS IMPACT,IA,,,,,DIGITAL FUNDRAISING,,,2022-08-02 00:00:00,5000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,DES MOINES,503094845,OTHER,,2022,SB,4111720221630204885,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732491,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732490,29,500425474,1645476,COM,OTHER COMMITTEE,,,MICHIGAN DEMOCRATIC PARTY,MI,,,,,FEDERAL FUND SALE,,,2022-08-02 00:00:00,100000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,LANSING,489332313,OTHER,,2022,SB,4111720221630204882,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732490,Other Disbursements,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732480,21B,500425541,1645476,ORG,ORGANIZATION,,,UBER EATS,PA,,,,,TRAVEL - MEALS,,,2022-08-01 00:00:00,123.44,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,,,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,TREVOSE,941031355,TRAVEL,,2022,SB,4111720221630204855,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732480,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M9,202210209537732480,21B,7286402I,1645476,COM,OTHER COMMITTEE,,,DEMOCRATIC NATIONAL COMMITTEE,DC,,,,,ON-LINE VOTER FILE ACCESS,,,2022-08-01 00:00:00,2941.17,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-11-18 04:06:28,,7286402,SA11B,0.00,,,,,,,,,,,,Y,,U,F3X,4102020221589932704,WASHINGTON,200034024,OTHER,* IN-KIND RECEIVED,2022,SB,4111720221630204854,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537732480,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136466,30B,500418239,1626603,IND,INDIVIDUAL,,,"LANGE, MIRANDA DENOIA",OH,,,,,REIMBURSEMENT,X,,2022-07-29 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,LANGE,MIRANDA,DENOIA,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432013131,OTHER,*,2022,SB,4082520221566281552,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136466,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136466,30B,500418240,1626603,IND,INDIVIDUAL,,,"FELTZ, EMILY R.",OH,,,,,REIMBURSEMENT,X,,2022-07-29 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,FELTZ,EMILY,R.,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432094417,OTHER,*,2022,SB,4082520221566281551,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136466,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136466,30B,500418241,1626603,IND,INDIVIDUAL,,,"BRUCE, ALLEN",OH,,,,,REIMBURSEMENT,X,,2022-07-29 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,BRUCE,ALLEN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,NEWARK,430552018,OTHER,*,2022,SB,4082520221566281550,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136466,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136461,21B,500418249,1626603,IND,INDIVIDUAL,,,"MATTHEWS, KENYONA",OH,,,,,REIMBURSEMENT,X,,2022-07-29 00:00:00,0.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.071,,,,0.00,MATTHEWS,KENYONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,CUYAHOGA FALLS,442231527,OTHER,*,2022,SB,4082520221566281539,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136461,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136461,21B,500418248,1626603,IND,INDIVIDUAL,,,"HERD, SAMANTHA L",OH,,,,,REIMBURSEMENT,X,,2022-07-29 00:00:00,0.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.071,,,,0.00,HERD,SAMANTHA,L,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432271919,OTHER,*,2022,SB,4082520221566281538,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136461,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136461,21B,500418251,1626603,IND,INDIVIDUAL,,,"BUDA, KYLE",OH,,,,,REIMBURSEMENT,X,,2022-07-29 00:00:00,0.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.071,,,,0.00,BUDA,KYLE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432155418,OTHER,*,2022,SB,4082520221566281537,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136461,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136460,21B,7270742I,1626603,IND,INDIVIDUAL,,,"KATZENMEYER, TOM J.",OH,,,,,IN-KIND THROUGH TIM RYAN VICTORY FUND,,,2022-07-26 00:00:00,520.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.071,,7270742,SA11AI,0.00,KATZENMEYER,TOM,J.,,,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432152829,OTHER,* IN-KIND RECEIVED,2022,SB,4082520221566281536,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136460,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136462,29,500420815,1626603,COM,OTHER COMMITTEE,,,MICHIGAN DEMOCRATIC PARTY,MI,,,,,FEDERAL FUND SWAP,,,2022-07-25 00:00:00,275000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.071,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,LANSING,489332313,OTHER,,2022,SB,4082520221566281540,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136462,Other Disbursements,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136465,30B,500420774,1626603,ORG,ORGANIZATION,,,GPS IMPACT,IA,,,,,DIGITAL FUNDRAISING,,,2022-07-21 00:00:00,5000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,DES MOINES,503094845,OTHER,,2022,SB,4082520221566281549,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136465,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136465,30B,500420745,1626603,ORG,ORGANIZATION,,,CENICOLA CONSULTING,NY,,,,,FUNDRAISING CONSULTING,,,2022-07-20 00:00:00,5000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,NEW YORK,100690705,OTHER,,2022,SB,4082520221566281548,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136465,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136465,30B,500418134,1626603,IND,INDIVIDUAL,,,"LANGE, MIRANDA DENOIA",OH,,,,,PAYROLL,X,,2022-07-15 00:00:00,1560.12,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,LANGE,MIRANDA,DENOIA,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432013131,OTHER,*,2022,SB,4082520221566281547,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136465,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136464,30B,500418118,1626603,IND,INDIVIDUAL,,,"LANGE, MIRANDA DENOIA",OH,,,,,REIMBURSEMENT,X,,2022-07-15 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,LANGE,MIRANDA,DENOIA,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432013131,OTHER,*,2022,SB,4082520221566281546,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136464,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136464,30B,500418132,1626603,IND,INDIVIDUAL,,,"FELTZ, EMILY R.",OH,,,,,PAYROLL,X,,2022-07-15 00:00:00,2232.48,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,FELTZ,EMILY,R.,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432094417,OTHER,*,2022,SB,4082520221566281545,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136464,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136464,30B,500418116,1626603,IND,INDIVIDUAL,,,"FELTZ, EMILY R.",OH,,,,,REIMBURSEMENT,X,,2022-07-15 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,FELTZ,EMILY,R.,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432094417,OTHER,*,2022,SB,4082520221566281544,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136464,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136463,30B,500418133,1626603,IND,INDIVIDUAL,,,"BRUCE, ALLEN",OH,,,,,PAYROLL,X,,2022-07-15 00:00:00,1467.18,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.072,,,,0.00,BRUCE,ALLEN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,NEWARK,430552018,OTHER,*,2022,SB,4082520221566281543,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136463,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136463,30B,500418117,1626603,IND,INDIVIDUAL,,,"BRUCE, ALLEN",OH,,,,,REIMBURSEMENT,X,,2022-07-15 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.071,,,,0.00,BRUCE,ALLEN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,NEWARK,430552018,OTHER,*,2022,SB,4082520221566281542,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136463,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136460,21B,500418141,1626603,IND,INDIVIDUAL,,,"WALLER, JARED",TN,,,,,PAYROLL,X,,2022-07-15 00:00:00,1134.35,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.071,,,,0.00,WALLER,JARED,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,CORDOVA,380160110,OTHER,*,2022,SB,4082520221566281535,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136460,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136460,21B,500418125,1626603,IND,INDIVIDUAL,,,"WALLER, JARED",TN,,,,,REIMBURSEMENT,X,,2022-07-15 00:00:00,0.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.071,,,,0.00,WALLER,JARED,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,CORDOVA,380160110,OTHER,*,2022,SB,4082520221566281534,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136460,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136459,21B,500418142,1626603,IND,INDIVIDUAL,,,"MATTHEWS, KENYONA",OH,,,,,PAYROLL,X,,2022-07-15 00:00:00,1653.47,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.07,,,,0.00,MATTHEWS,KENYONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,CUYAHOGA FALLS,442231527,OTHER,*,2022,SB,4082520221566281533,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136459,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136459,21B,500418126,1626603,IND,INDIVIDUAL,,,"MATTHEWS, KENYONA",OH,,,,,REIMBURSEMENT,X,,2022-07-15 00:00:00,0.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.069,,,,0.00,MATTHEWS,KENYONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,CUYAHOGA FALLS,442231527,OTHER,*,2022,SB,4082520221566281532,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136459,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,M8,202208209528136459,21B,500418143,1626603,IND,INDIVIDUAL,,,"BUDA, KYLE",OH,,,,,PAYROLL,X,,2022-07-15 00:00:00,3040.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-26 03:36:37.069,,,,0.00,BUDA,KYLE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4082120221565696020,COLUMBUS,432155418,OTHER,*,2022,SB,4082520221566281531,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528136459,Other Federal Operating Expenditures,,,,,,
